comment,key,operation,latency,protocol,inner_k,inner_n,outer_k,outer_n,num_concurrent
,4fc8351a85a96146666a56775f9f230b492db3951cd995cde6915231cf186f89,repair,2.6746297,kademlia,32,80,8,10,640
,63d6e09886839d2cb04561b44016bf5ff8a3e52e61a0e96827c2f5ebacab6448,repair,3.0951025,kademlia,32,80,8,10,640
,86c1030e46354afeca9846543d12306709e726c34190a1dbbca48f1ce1e6a693,repair,3.1162925,kademlia,32,80,8,10,640
,38bd5b4cd833172bcd34319adc4bfdac29cb18336a5f033d1956a17bceb6bd0e,repair,1.9074123,kademlia,32,80,8,10,640
,08079870ea94044ca0a30ae5769ce7224ca298a6b05f689a116ffb271d3bd96a,repair,2.8967805,kademlia,32,80,8,10,640
,147899ca18dd88c3490774f4158ac72e5b06c40cb8330292744fd31a2ceebbe7,repair,1.9694813,kademlia,32,80,8,10,640
,83f098104fc8e3795356fe9ec6d790e18b7ce22da835d6c92634a71bd80ec224,repair,2.058734,kademlia,32,80,8,10,640
,bb520e2f6102f9e68fa2f718ddd71d9072122d590ec53992a5c811ae68bc3f88,repair,2.063428,kademlia,32,80,8,10,640
,5262c21edfc76beb3af3e7cf2a170cd6c02346fc9a4284096197497f4cdec6a2,repair,2.1476405,kademlia,32,80,8,10,640
,73c5d6172435ece985e43ec39802de2185b93cae54896e9e61460e5ecfb2e7ef,repair,3.3445702,kademlia,32,80,8,10,640
,fb044ee259985d149c13cda2bd278b155e28c0946d81f22ca9fd0806073c9132,repair,2.4462144,kademlia,32,80,8,10,640
,b887df742159c7b2247d58297f26cacb2af70d1843c37f94e7f85f1e34091105,repair,2.269142,kademlia,32,80,8,10,640
,c72afd23393c269f71266de5c8cb096c1a5595db5a3ec71e08a7ef83780a123e,repair,2.0484457,kademlia,32,80,8,10,640
,353ee09c71e90cb115fa059af1f06fc784e1afc4fc18a50e7afd519db62fcbea,repair,2.8849807,kademlia,32,80,8,10,640
,f6541d6cd1e9eef9aa45d3eee5bb921e71b6a1fcedb2b7fc8e6237575ca3a92d,repair,2.9070315,kademlia,32,80,8,10,640
,58775fbbe3a9fe433861d1bcc8c4905318e104d86b291f6663d6d9a31c512756,repair,3.0252411,kademlia,32,80,8,10,640
,8df4d456b6f4e56430cc9ce495a04d30f49a1f8be1028244312ddaf003aa077b,repair,2.051796,kademlia,32,80,8,10,640
,60af0a69e95ef37cd8391573e833830eb4ae410e1a25d30074d45cc33a83e116,repair,2.4281797,kademlia,32,80,8,10,640
,1953156ecd2d00b242c620e58c112eededdcff2cd836fc61ee9ad35089638e5d,repair,2.4180298,kademlia,32,80,8,10,640
,eb32fa7d44b232e129ad42e75807ec397035f28f0579304b9a7e7a350808438b,repair,2.2661436,kademlia,32,80,8,10,640
,c4092f1e01af120523fb2f6bda9cf9cbd53fb68b2d25d51e0b025b2cba1f9d48,repair,3.0121102,kademlia,32,80,8,10,640
,e4cfad496ec487a0734f67cb4d020e7dcae329d1a821c416e16217b06fb74b4d,repair,2.8928313,kademlia,32,80,8,10,640
,39ea5f7a211c4f5865bdaa1e25617c01641a1752b0f61a8571604629ed02e35c,repair,2.9404838,kademlia,32,80,8,10,640
,f12b0b9726db4c9f8fc0598854668098f361c9b554d24361687c9ad864a35683,repair,2.887283,kademlia,32,80,8,10,640
,6606b2d63c41ed8f140791dd605932fb042039081635066cf9feea0e28c40e3a,repair,2.8667367,kademlia,32,80,8,10,640
,6212955ee94576cc76ead7b98dec1e47caf4a2c80582fe19628fa284e7e50460,repair,3.2576413,kademlia,32,80,8,10,640
,717d03117868a2259dd129564a6bb5ca7ce88734c714e808a789c166a3da42c5,repair,2.8634253,kademlia,32,80,8,10,640
,a3e9983f9c158259e510228b6adba675a12cd987a9a660dc6167145b14b31980,repair,3.2453165,kademlia,32,80,8,10,640
,0b1126989a3f4bd3380596828d353cd245126f458fcb9683b456c5323d48b570,repair,2.2181525,kademlia,32,80,8,10,640
,33498d9857399a0e31b8fe424b27c508ac46d7584a03de0280e66f849242e065,repair,2.728189,kademlia,32,80,8,10,640
,8e4d82318d379437881598bd8c4c13d366427f8aa25f420b928751eda4aefadd,repair,2.2274806,kademlia,32,80,8,10,640
,9749a000247fabaa5027d6c00629a372b117e2a27d8d01408f7046e953dffe27,repair,2.225373,kademlia,32,80,8,10,640
,223ea7b464b2a7f61787f3475fbb8193c880f737e3026929740aa8f4e322a92f,repair,2.7568355,kademlia,32,80,8,10,640
,7d784c271076e8b4a5d47ea9199b8279b9be0bde25a7cf6a161275aaa4363967,repair,2.4268007,kademlia,32,80,8,10,640
,859b8508fd9914288789708b688e20faa6aa6b788ad20119d2f318b826bf702e,repair,2.4196296,kademlia,32,80,8,10,640
,56a154388b581eff9da5308b700e44bd15a3e87426a9e207cafc0af9a815db26,repair,2.428953,kademlia,32,80,8,10,640
,ebdd6eed48ab865402b0e45aaa5d5c1b10bfc42a4e922bb689687e0fc992cd54,repair,2.4299529,kademlia,32,80,8,10,640
,8736470bdbc8bcbb5caa8282beef90168d7604ad4269ba9b0438bd5d515beef4,repair,3.2568157,kademlia,32,80,8,10,640
,0fcfb7b4bcc3cf36098c26b5e5caf1ab3d8b18f31533fa3061da7b92ff7a0231,repair,3.2283566,kademlia,32,80,8,10,640
,6979bfa4974a824d86f6ceb9176fd5d1ef459795a0ae407c7fd80320c68064e6,repair,2.7004423,kademlia,32,80,8,10,640
,85089a25fa0032dcca7d6c9c72838aa3da9a9e3bb577d72d83d09dd418426e8d,repair,2.9229107,kademlia,32,80,8,10,640
,d1bba56d062bd8c3e1dac524ce1d746ba2fe318a8cde06c1caddab92dbe14eef,repair,2.3012009,kademlia,32,80,8,10,640
,b9be1a7fcc9bcfdf8904fad8310e121d1670454f06ba338c6f0b8cbb738fe297,repair,2.424677,kademlia,32,80,8,10,640
,b9b26cfc18b799c1c2f28fdff4af3002f078f582ebfedfb06f028cdbc084a696,repair,2.231098,kademlia,32,80,8,10,640
,28c8b09f460857e51236aee1fe68554049a2358041d80b69244f1d3c04cc056c,repair,2.8428662,kademlia,32,80,8,10,640
,2b2c7f8cd9fdcd5c159e54862003da5cc8c42bef898ca7bc5ab36d38f4c83298,repair,2.2244396,kademlia,32,80,8,10,640
,f738d1387e9e30862965a76f76a0aab3629b72f239be9182fafa018d9fc18722,repair,2.8472614,kademlia,32,80,8,10,640
,facd5f7d5c9bb3da0bb178f0f4888d4955b0862b0b20fe26cec2bb8dc1545c67,repair,2.425486,kademlia,32,80,8,10,640
,e35944f3106eca8e198c10dbb725c07df4ed668df6b86679c6b83ced13da715a,repair,3.5738006,kademlia,32,80,8,10,640
,4338ed05ea786b03ce766b51683bacac30899af33c5e87c36af7e24ce569feec,repair,2.4123278,kademlia,32,80,8,10,640
,1c4e06a13d5679d27953ab3352c6277a33f968e02f3280834a1b44804111dd5b,repair,3.4550054,kademlia,32,80,8,10,640
,f5b55a139658180ae0c0583ad3af2b299c8969eac0298350f3a7425d0c65af61,repair,2.260003,kademlia,32,80,8,10,640
,52d374770eb470cbc0e2d77003a2d2606ca50bf2d53591405f56c68e73184d53,repair,2.9453962,kademlia,32,80,8,10,640
,31ab786bac6b58f43eb0089b0b3ecab9b2ac32cd80eea0461781af42b754a94a,repair,2.4203558,kademlia,32,80,8,10,640
,00e204887ec8161ed320cbbc05961c8b3e69630b672bd473517c672af72657ac,repair,2.4221466,kademlia,32,80,8,10,640
,2551409ed553cceae655429bf9ec0f4e3eecb43f084aeca65de93e4d0b203703,repair,3.478108,kademlia,32,80,8,10,640
,bcc9e1f2b230651fb41712c6ed6b0127a2a2a25b58c7e1a1b49b6d475eb675ac,repair,2.3621044,kademlia,32,80,8,10,640
,3310b6d0d7f4c2253f664fb6fd61508e98ea05e4e58d23d15639c997f01f0e1d,repair,2.887836,kademlia,32,80,8,10,640
,c43c8ad6a70d1fdde256c9d76babf3ccc8aefb5961dc67464f726fbaa8e1b597,repair,2.419222,kademlia,32,80,8,10,640
,9bdb07b3164e4c1ff7b5ade7ba6616211142a89d27ff942a3a550fcd039e4dc6,repair,3.1887355,kademlia,32,80,8,10,640
,13a007a9f2a5e5ea41e8e311d3c1fcb534b1ca0281d78384a3bd62259b7e1f34,repair,2.8666024,kademlia,32,80,8,10,640
,56f0023f1c8c04c91da44e1a4b1b98c3e51cbb2d0b0c8eac889ba22ed1cb4013,repair,2.7480187,kademlia,32,80,8,10,640
,1dafd00c033284310882c976aeab218642ac3087b9bf6d44d2aac1e4a22ca666,repair,2.4190974,kademlia,32,80,8,10,640
,25fbbfa61c5f3b08f692de5ae4e47bf2f5b3b02ab98694f9cef538abd5fce18a,repair,2.4182212,kademlia,32,80,8,10,640
,1e2360cc7dbe347a8072dbab96902c4c033f8226d2011380daa0c31854d485d5,repair,3.4768171,kademlia,32,80,8,10,640
,cb522a2ab3ffac5bda8327e7649cac263f6c895411d0f97fd60920e12fe8998f,repair,2.3766665,kademlia,32,80,8,10,640
,86eac971311275962d92fc70da1fb58535c99389eff06776cf57cff3eebf50be,repair,2.3508863,kademlia,32,80,8,10,640
,419d110e29ca8ad4f5846c2ca7376b932200acb85e083f223274b3454369f858,repair,3.2845438,kademlia,32,80,8,10,640
,4526b8a68370daafa330dfadc01af4c486e680e04ad694801bf06dc2377795ba,repair,2.432917,kademlia,32,80,8,10,640
,e3a5947728d23729bc54938a50e72af76c81d6e788fb873357450ccc0afecb89,repair,2.4306996,kademlia,32,80,8,10,640
,4f7895e7679292fe0e9bd896330c684a289746d0385b48a41da168d3697c39a1,repair,3.2664268,kademlia,32,80,8,10,640
,a2d88b1193cac07978acbb514b781416f75528a2e39f09479edb87fc89da2617,repair,3.2881038,kademlia,32,80,8,10,640
,ee2fec876a3fca62dd973d8893cffda022a723b858153cd762d079fd41009490,repair,3.464879,kademlia,32,80,8,10,640
,b9b3ca52019baabd83b0bb5323c8c5fb30525b603db18cee82b6953613e13f63,repair,2.6358166,kademlia,32,80,8,10,640
,ee46a22d74a561808d9f25fa2a7c649eac0c2faaa913f5f58927a0dd56fffabd,repair,2.4181385,kademlia,32,80,8,10,640
,f645e83f6d402993d554ec036fb8804cbe8477da6195bb19c096bc61562b99ba,repair,2.4261918,kademlia,32,80,8,10,640
,f9e7581050b96bc64517de823b3729ee4d70b4dca58d6fcab68c2e62145e8092,repair,3.2206404,kademlia,32,80,8,10,640
,b78c671b3f40ad2b66f16c8ec69d0aa6eda3cb51234d3fd585b7096d2c4ae2be,repair,2.8932333,kademlia,32,80,8,10,640
,7f6063d77670134760aeb826b923919bef740ccae1662c9a6deec91fb00a47a1,repair,3.4462914,kademlia,32,80,8,10,640
,c31d14e4d5ee0b363b9900eb51ddfe07fc25fa1da76ea4a47b693854c32a288e,repair,3.2475386,kademlia,32,80,8,10,640
,288ef914816100cfa32005da4c00773d3c9463455617dcb9a9d001b152cf1a69,repair,2.9226756,kademlia,32,80,8,10,640
,9dd980cd70e0d88f0994ec202b26a1a55e43b4ea57b58c64b7c0859a3ac37e63,repair,3.421091,kademlia,32,80,8,10,640
,8d3c86b18a649c14eb227b06c5f69af09957b97f7d72f94568d92a16472136db,repair,3.614397,kademlia,32,80,8,10,640
,5e8e7b88d713c63d4cefb7f0d37a1ed8d3d4ac74d8b27e21ea27ee12a68efed1,repair,2.728479,kademlia,32,80,8,10,640
,331537e6089539bd25ec292c1ba79b53211051e20dcb3ab7c2e78a055d0f7d5d,repair,2.7142296,kademlia,32,80,8,10,640
,27f2c9ab55d891414ae331275ba2cfebfc46dffc8a9fdfff71d2c9f60df158ff,repair,3.181973,kademlia,32,80,8,10,640
,caa36a19f8c8f6435cef1331ccbaada7d6dfaa713aa0fd33b6289d5f85d38a0f,repair,3.0753992,kademlia,32,80,8,10,640
,b9f8ee5fa729f713f3a626f9ddead1d5e0269fcfb46865f63c65d1e1299f73d7,repair,3.4867122,kademlia,32,80,8,10,640
,005441031562ab48609fcc9f280ad380ced8b8eea4a3f400bb8241fc5e87b954,repair,2.625334,kademlia,32,80,8,10,640
,271121a10447eaf5cb6a3bab5d5a6b478ac57610cbd7dc7accee8d4395442b55,repair,2.6685507,kademlia,32,80,8,10,640
,057522c243d84358fd5911d6cc8982ae0195bef123d04cf835750750c5a74294,repair,3.5726333,kademlia,32,80,8,10,640
,e0e195c60da2c8370f1197fb9a9156e20def72cf4cd17ba1f2d0a954fa2996b2,repair,3.8959966,kademlia,32,80,8,10,640
,72cc3b977d4a9c8998f5894b05ad6f7c45dfdb8df93ffdd7b7c30e639d2d20e4,repair,3.6592371,kademlia,32,80,8,10,640
,7da0ade94c07f5d6b24694d353a08d54048ce10ff0a8a79c6780f453d71bec43,repair,3.5809035,kademlia,32,80,8,10,640
,3c7a41661445671ae6f2cd217c2e3f33a1f196ade1423e7b0ccd66b00ed690ce,repair,3.1832905,kademlia,32,80,8,10,640
,319f83fcf0659f8763234329bc6b55b89da9f5525c9eb5f5afe9305afd5b9c49,repair,3.201345,kademlia,32,80,8,10,640
,5e2f9aaafb3b1808b93057d6b0245debfd45d5166b8520721a24e5ce53d13163,repair,3.4850667,kademlia,32,80,8,10,640
,3e59027839f43dfde3e6642aea29b4068b528e9eb60d236cabf70a21a06690db,repair,2.9503775,kademlia,32,80,8,10,640
,0bb20392970e4ba02c1028e2e2c2ec46a309b598cf1ee04372a1b2bbf15b23f7,repair,3.4466772,kademlia,32,80,8,10,640
,cdbbecba786f67403b89302158c98b83d6cf78a35b7f50f89c3198312578a6aa,repair,2.9081147,kademlia,32,80,8,10,640
,4c04c18443f1f48d0e11539904069a7a78ac8dc55ef31890b76f5a3df4c2bc86,repair,3.2590477,kademlia,32,80,8,10,640
,d0211b123b4d204137a782a1d88928fe30c70fd5c176c0cfbd57db2c536464b1,repair,3.4682682,kademlia,32,80,8,10,640
,5e597c74a4e6bc4f0643624f43c8478e5d513e21b4f7d86d7502c84eed0b218e,repair,3.1167831,kademlia,32,80,8,10,640
,5fc451a5cf7d4dce95e96877ad83ec2ea5f4dcb501afdd1d81799eb84f718a79,repair,3.187097,kademlia,32,80,8,10,640
,8dc58d7079fdc21cabf0fa1501e6b1945b831afb171e76cd361ba5fc2dd098d5,repair,3.2505777,kademlia,32,80,8,10,640
,e2b16fac79c013064f92e605cd511d074bbcce60068aa9bd57d46e78d54a445a,repair,3.4529035,kademlia,32,80,8,10,640
,6e7b6387c0a71c30da2fdd505e75b1b75d400dd0b381a80c494cca1d30301fb4,repair,2.9015632,kademlia,32,80,8,10,640
,ad4fe874be0c8e4ebc37983bc4cffc082c63086abb406d552320f3fe5c41dfd9,repair,2.7284818,kademlia,32,80,8,10,640
,1e0570e1505570bc2b9ea4de61230c5a885d2f3e315dad5e05c2af2b9c23455e,repair,3.256496,kademlia,32,80,8,10,640
,666265559a6278300d3ab1512d8c3ab0fb104bc8dbaa73aba9c5b2e6430e1205,repair,3.290339,kademlia,32,80,8,10,640
,4ad424b4049dbb741a8e03d20f5937949b38d2d8ff0d2a899de381bb33af4243,repair,3.4636493,kademlia,32,80,8,10,640
,1e42db00ea96bd460e2cf7893515b7f2808e6b1da9f12816f536568bc7b7a8fc,repair,3.0775673,kademlia,32,80,8,10,640
,7d533dbb51f961b8fc14739b8e35a07a85e379f8b1b0f95310928cec6cfcee98,repair,3.8940883,kademlia,32,80,8,10,640
,0ca073e495cd0fc827730f83a478c82f652f6da3443387902eeb12f84abf6416,repair,3.1913822,kademlia,32,80,8,10,640
,76d8d3f34f637996b560ed2f4089c45a3c2087cef57cb4a7b841a6526a46daa6,repair,3.4184835,kademlia,32,80,8,10,640
,8fe866a942461666158cf828ffe7b1939fd6c7ef831dc18626cbbbecaee51128,repair,3.8956861,kademlia,32,80,8,10,640
,c8c2260267731330a04bd334d5f526371a24f8fedbfe02af878288d03efd1dff,repair,3.1900868,kademlia,32,80,8,10,640
,5de46875a2897694ba1e14f6aaba6be8c62330f5bf3ac5c75bb41e136c350b23,repair,3.4723568,kademlia,32,80,8,10,640
,2712727293440c25f09cec57eedf1c889fd0e77abb56eb5a3dca2f9fceb8d94c,repair,3.2027476,kademlia,32,80,8,10,640
,69f930cbde8c7560bc3e6277b32da704b594d752d83134c08e801113ee154e2f,repair,3.2700982,kademlia,32,80,8,10,640
,c835896b80fc91dc95452721131071123f41c90e340b0c6af8ebeefee10ae526,repair,3.518038,kademlia,32,80,8,10,640
,1269204cbfefc02482f20b18276c18a2d761f61462e6e806f7a16f39a60afc9c,repair,3.7892017,kademlia,32,80,8,10,640
,20e40ec78b1a4a232418cb969527b3a8d1a1661423e55701793c0a8d966a93ad,repair,3.1786454,kademlia,32,80,8,10,640
,7537d1ded207a377d73a2b61415ef1049d30ce76a7d5bcdf241e0a70b34b7006,repair,2.8993282,kademlia,32,80,8,10,640
,f2ade3ebd8379435157261dad5f88b12aa00f901a62c9be30dd140f2de6d107d,repair,3.885286,kademlia,32,80,8,10,640
,3a1e6adb984a77e9d9c433cf752034d612ecd1bc083614d74755b00756bea8d8,repair,3.4105935,kademlia,32,80,8,10,640
,0575757902e65904778d285b4c543fa6da285202b54616ac5cd07abe1c7ea851,repair,3.8992538,kademlia,32,80,8,10,640
,38d8d56d325fbec1d4aa8ea0ce95d858ef8703f52ee50caa0f4e76a775a9c215,repair,3.2251098,kademlia,32,80,8,10,640
,40dc3d3f223bb3023edbd38f9b24f4e1163b52c7bb244dfa0e72c772c80608e3,repair,3.6138406,kademlia,32,80,8,10,640
,ce6b921f4bb3092c11f7b19c7ef629665eb11194e708f84d66920d1e10e469a6,repair,2.9308496,kademlia,32,80,8,10,640
,cec18cc45fccbf19379b9aadfc9e6d79498f55d41b7c44f5832b87c83b3b2aee,repair,3.7475111,kademlia,32,80,8,10,640
,b4137e80f5d235880146d99d33f5aaafb07b1bb437a41f2bab6602ce245b3e91,repair,3.1953752,kademlia,32,80,8,10,640
,ee78f3374e3253aa99e42e294e3b43ddc2234ae97df2bfd2f6613d09598fced6,repair,3.0245078,kademlia,32,80,8,10,640
,c816c098e937cdb4bbc9e22d5525f5c9fee2bb5e871fdb7062c26a39e297cb84,repair,3.901818,kademlia,32,80,8,10,640
,0ac3492c92ed71926a7d7e1437ccccf36587087d337125d4afe757c4584e1307,repair,3.5874002,kademlia,32,80,8,10,640
,37461fe5aa8a5dddb031617afc6aa976d2b6c1b2606d49bd9be3e02357cc3321,repair,3.0132337,kademlia,32,80,8,10,640
,2ecbce3d80d037725c39a4b2e26e75f45c7e0ee04a7f6669197080394a5d2e05,repair,3.4685078,kademlia,32,80,8,10,640
,30af1f8af9113bb6bee6d1500de0ffb645daa8c86897daab8387a4707a6b8751,repair,3.4664612,kademlia,32,80,8,10,640
,439c9290f0605dbdb6133f101f4f0ecd5d3f4b1053800acca4d04aa1dc95157c,repair,3.5692782,kademlia,32,80,8,10,640
,2487890d91872ea208b235d390e98c1b229571fb4afff3e24fc0b7ca53516b42,repair,3.4807491,kademlia,32,80,8,10,640
,6b342fb7ec874307c9ff5701eb931655880a37679fd901558a3e8c048d56cd09,repair,3.7516227,kademlia,32,80,8,10,640
,5d122aa9ce365c680bc901be1b4f2da60d003da985620d5b9e09335821bc95ab,repair,3.8955636,kademlia,32,80,8,10,640
,4e04a776d88a3b745c3d11d5d06548196b5070c7528677361a773523561b60db,repair,3.4723682,kademlia,32,80,8,10,640
,f178c0f881fdf72b1945a156e35edc39397d030ccf729691a5a7506135aa1779,repair,3.7491179,kademlia,32,80,8,10,640
,b27c3c8e3a409ec4e625b2ee46d8e447482d757536b832becc507f068f46ddc9,repair,3.5728784,kademlia,32,80,8,10,640
,ed95e61572397fcc7dec642f61afedd3041f04575624580e81fae9fd6cb91547,repair,3.7439737,kademlia,32,80,8,10,640
,b79fcf1a3e571f9d2db08ce364f2da73054f9892f97d8138c3b2f225c7b37a67,repair,3.4646163,kademlia,32,80,8,10,640
,6cc574e671be9caa9476a1233c122b8b047ad1afcdfb9c519697ab578a4ebbdd,repair,3.4711998,kademlia,32,80,8,10,640
,cb083dbfc930dae7aee6ac4752c0cb1df3eeb6dadb5b6c73c6a098cd66159cb0,repair,3.5684385,kademlia,32,80,8,10,640
,5e4bc9403e362b593d6b81df43f8db0f7298f7d8399ccaa8a7bc0e0e2f49c50f,repair,3.7415724,kademlia,32,80,8,10,640
,7db62d4cc589f8815f2d4e32177840ce0ab74db7bdba61ae2a66d375e9990082,repair,3.1812677,kademlia,32,80,8,10,640
,4ede7c32ebb87cdcea596b525cf2dfbf63648256db1792534c9a00ddb34dfbb2,repair,3.2903364,kademlia,32,80,8,10,640
,3e19beb078c3858ad88f4275ac1014023eb2303e82619231bd973ba40d77fa34,repair,3.834381,kademlia,32,80,8,10,640
,a471d324fd2219b99f45d5fcb4efabf4b844d6796ed91b296d68db90992412b4,repair,3.259768,kademlia,32,80,8,10,640
,a47e660dc36cc7b8d539a4949255ce0647f71ed86baf149842899f796127c661,repair,3.2766535,kademlia,32,80,8,10,640
,a5cca2ea9d133b33f295ed03ca1246f79b3b034444b59acd8b387227043ca86e,repair,3.4473178,kademlia,32,80,8,10,640
,67630335622cc5a583dab403e758012cf37ad233d68789474c8a056377fac2ba,repair,3.8955765,kademlia,32,80,8,10,640
,53356a3317cbfab86ae10d5459547f9b789341e243192150253c0a3ad31805c6,repair,3.095536,kademlia,32,80,8,10,640
,2700f3c7794a6275802b9fa809fb9b864547f099034882f730e9ac678be3edb0,repair,3.4698725,kademlia,32,80,8,10,640
,91325df771020b10ae91b05463e2dd73a5a5ef363e3909c6d4a4209f32d43050,repair,3.404439,kademlia,32,80,8,10,640
,fffec2086aefe01eee774cd2b367a971b39da40578056496c706cbb42d1b9611,repair,3.8735375,kademlia,32,80,8,10,640
,4a9d142bdb66b339021a628de1158a91c4fdf8f95927318898472a4c036345f0,repair,3.178113,kademlia,32,80,8,10,640
,c5cf7a131f1fc1e24976a6a9c89af2f336a85f72b92967ecdfc2c558d48c6b29,repair,3.8278377,kademlia,32,80,8,10,640
,1047994bcf0470db4e23b163a8a2047d92993626c3cc84b68821336558f61a6a,repair,3.9012833,kademlia,32,80,8,10,640
,4000124b9d6137d3ab7bed61d350d1c5ff70dde58201cdc20ad93424e1094009,repair,3.7913666,kademlia,32,80,8,10,640
,9f14d9addb624b9a8459e4ef653967e44c07584a79d886e359299b13f5db017a,repair,3.2271576,kademlia,32,80,8,10,640
,b239f5760f890346337da3299673a50b337da34560bf6adfbc6f7f9cb52b2fb6,repair,3.5719616,kademlia,32,80,8,10,640
,a1ba035135137a91f023a369f92e38a216d4955fd127364f205aa902245ab7f4,repair,3.8566108,kademlia,32,80,8,10,640
,1ffbc5d57ac4afd7508bfec8e2f2946b820351f5b32c55be6cb07090391f9a49,repair,3.8975224,kademlia,32,80,8,10,640
,4da9e886ae6c9bad9fc9e26b9da3b3240b9807a6390f0cac892df78bb5acf49f,repair,3.9028397,kademlia,32,80,8,10,640
,757039a4e5a3cd04503d0bc3c53355c35e141aae9d4d7a3649dd89140e67a6d7,repair,3.7429554,kademlia,32,80,8,10,640
,73697687a295f9839f70843412828c4b87e58de61547cb91604aeac3275d864c,repair,3.467053,kademlia,32,80,8,10,640
,9a3b1af51ce0798c6bd439ec01bed9758161e90b445981e64bde150113b120ab,repair,4.087043,kademlia,32,80,8,10,640
,14156bb77576dd62412c7b088532544d3a7e0c4eebf525a26a2e541292b34ed2,repair,4.0839224,kademlia,32,80,8,10,640
,6ec2088dc68e8da81e43114d611a1484597f9366ac5ddcc918adc35115cd86eb,repair,3.4713001,kademlia,32,80,8,10,640
,488872f81dfe3f978909100b40ec3aa2863b68ca029839aa15eaf27b761075ee,repair,3.1852522,kademlia,32,80,8,10,640
,a0b5b9c71099a8cdbbf065619b973aa61859e10d885429d5544bbb87f8004b5c,repair,3.473098,kademlia,32,80,8,10,640
,a4e75df3285fc239d230273cabfe6f2be5fd6d12e5d893d8c850d95534299ce3,repair,3.4083223,kademlia,32,80,8,10,640
,98e582cff01904117494673425b2fed58a1644a3966ca4bbfda3cd245114f366,repair,3.9021964,kademlia,32,80,8,10,640
,dd565be2a356d59349efacffb2eab71667edff91dd093857ff32acfa7f3f1b58,repair,4.090036,kademlia,32,80,8,10,640
,17d34d5acd0a022804645b06393511f4281f461d76220f2c9bcf5ae118a9dbb3,repair,3.2011924,kademlia,32,80,8,10,640
,5d260ef9974bf27c40202b4e689c398bb4a29c6599c687f6bef73ab7f7450fdb,repair,4.087477,kademlia,32,80,8,10,640
,918bade61f3927435ae1da4cb0246f545effad42113efa742da30d673e54b559,repair,3.4552166,kademlia,32,80,8,10,640
,875081f7d872f8bf197dc681697620fffd5c86716b1a05fd1d90bfe97ecbd06f,repair,3.417766,kademlia,32,80,8,10,640
,04e10248e10adbb51452e1e4eeeca32528960d8650fb79b86a6843c808c7f15a,repair,4.0906477,kademlia,32,80,8,10,640
,aa6b02f72fdd235782dd2d463e46658e65a94f762e017883d2c38ce65d1a808f,repair,3.620119,kademlia,32,80,8,10,640
,35610aa00e781d65e15aeb16483f68a5e1b5f7245575e75e14a394f29d93530f,repair,3.5654259,kademlia,32,80,8,10,640
,ae1d2645e3e17cadba5580e8f75638829b61e09e5619067e9b21b7442fa3d488,repair,3.483317,kademlia,32,80,8,10,640
,14c8d4d7cddf4fa7576e6be35242855e94dab3ac2da22e3007a6db9428abd617,repair,3.480247,kademlia,32,80,8,10,640
,629a61981ea69dc3501a4c0a4f17623b3883b3e0430616e8eba85077013e6c54,repair,3.6325095,kademlia,32,80,8,10,640
,71469d1b82c0c9da621b836e667d95c9ff6b9df45b0e78994f966c2cd9e8ec4a,repair,4.080572,kademlia,32,80,8,10,640
,ca799fb5f305015972326a022314aa2e573815f84e1092b3c1beebef1c9e7ff3,repair,3.4607835,kademlia,32,80,8,10,640
,3b7b4215d5e48421ca9e0c81b639e5d23aa46a1756ba3740c32f99b2ee2855f5,repair,3.572183,kademlia,32,80,8,10,640
,4389d5350d2f060ad672e941f4c174f330f91c8ecd05154099cd2df1d63088ed,repair,3.5764112,kademlia,32,80,8,10,640
,69cd93965ff1551e3326b0f9d88563f934aa228897b0ec58b36d47f6a894bbda,repair,3.413863,kademlia,32,80,8,10,640
,e0df4663b2a24fb37fe25a8e0737c5e18bdbe1c0a7c4c0eb6443bf1ed20d54a1,repair,3.7952769,kademlia,32,80,8,10,640
,755e2a9338be780f88c6f9525f9681e18c9323f4eac6bd50cee8ea88be4a05bd,repair,4.229538,kademlia,32,80,8,10,640
,d7c5c433fd8ed16bab4148fd0a6f57493971370a06868f8af67771adfdaf1c09,repair,3.8957963,kademlia,32,80,8,10,640
,5f9ca17c907e2bdf440035c2daa813ae3b11c2f878cd8029ada7eafe439c2fa4,repair,3.8981752,kademlia,32,80,8,10,640
,5db257e8bc8292ba3270f52f7e8ae820f90ce3feb4af276153a58ba04ae7ae2c,repair,3.901451,kademlia,32,80,8,10,640
,92ae783cf391f7d01b2b225dadcfb034e39d869b8f98467666eb05ce25fc7590,repair,3.8946695,kademlia,32,80,8,10,640
,51b5b2cf889a5e3e778cfc127f68fdda55700e2a52e9c4a8eb8074e3c4ea3a2d,repair,3.7445138,kademlia,32,80,8,10,640
,dd3e8a8680d18b40ad91a96d89baaff0a11a18aca9e25e835f8d3e92a43a3f48,repair,4.0901284,kademlia,32,80,8,10,640
,a48e7d31272a8ae65961ef43b44528de9e16a7b92c112852f0694eb9164aabf6,repair,4.0952015,kademlia,32,80,8,10,640
,61512c42601db7103b3fb14b46952963e19736504ed1e8df6501be6912660d18,repair,3.7596538,kademlia,32,80,8,10,640
,013d79f396df9b8ef00138b2782022464e1402011cab094ce7bd56ff04a9674a,repair,3.7506745,kademlia,32,80,8,10,640
,9c73c808c1111ed942d2b402deba29d662a71d53891f24feb076e70d8db21dfa,repair,3.747981,kademlia,32,80,8,10,640
