comment,key,operation,latency,protocol,inner_k,inner_n,outer_k,outer_n,num_concurrent,num_participant
,eae165c9b5afb6fe4d1b0a81c6a8a5d46670bfa989f80acb50163203c29d9265,repair,2.4243612,kademlia,32,80,8,10,560,10000
,5535b57a8de83c4d0d50e16d6b55be937a04bc05bd62d12e9a66aec0c0113d4f,repair,2.8859072,kademlia,32,80,8,10,560,10000
,da7cc1243f9da3dd0cd3695d21832c3dc3d808fd63222183db16a9998b5296b5,repair,2.9070902,kademlia,32,80,8,10,560,10000
,f8194f4d7cb7638524c34c8dbba623751c37569b3b55f6c99b6b42535b445b68,repair,2.7220008,kademlia,32,80,8,10,560,10000
,3c05a12c1a569934efa6c7bc7af4b86ea04ed1dc36be4c10ffe8a02d56c71a49,repair,2.3479803,kademlia,32,80,8,10,560,10000
,4a83b2a7983f8dfd957eaa1ed3ada7006feb6bbe4c578b4e42cd2e9cd2ba9295,repair,2.8749287,kademlia,32,80,8,10,560,10000
,957ed9e049a3c7b0f94733ebf9e62ce236c048001f5f942ed7c0c3a276d30dbb,repair,2.271533,kademlia,32,80,8,10,560,10000
,6746fea7910497554d27ecd2622a7419697aedba16503e8a43e00ba79cf68b4c,repair,3.1364467,kademlia,32,80,8,10,560,10000
,75fa15838a54f3beae6e2d85e245fed95306da57d5de8fe68031ec770316d816,repair,2.6806364,kademlia,32,80,8,10,560,10000
,e64ed43974b144fa688effe7360dc7ecc2f4f9b67e8b90095391989c0609434b,repair,2.4233172,kademlia,32,80,8,10,560,10000
,642908776cbb3a826bcfb429a35e6246edde4709abdfab68db38c8afb9efa822,repair,2.8996806,kademlia,32,80,8,10,560,10000
,5680db142c92e2488646a2abbe0f341ec46cead3c14a83b73d5367d50fce7711,repair,2.4279523,kademlia,32,80,8,10,560,10000
,19be9300c1680fa424292d5fe422733f9dfc034ae04dff7db72a88fd2497cdca,repair,3.585766,kademlia,32,80,8,10,560,10000
,7cab0cbd3a8098eb7b71071a27687c3b3de3d1dc6f26066bcc5fd1d39d183d4a,repair,3.1598666,kademlia,32,80,8,10,560,10000
,6fbba8906c43090901a3613b52f623347ecce00734f6bd31f72f314a8b6b8cfa,repair,2.429893,kademlia,32,80,8,10,560,10000
,30cd0978c967c753aa007b9fc92932f29f53112d2adf02238e96a2c929ab50a5,repair,2.209737,kademlia,32,80,8,10,560,10000
,cf01c338576c0761429478c2fefd4ef04ea8e827ed62aa326d9cc2ca006610b5,repair,2.4319632,kademlia,32,80,8,10,560,10000
,d103f6476c85ef2924c5d581fec0cbb9a0d198549b9f7348e143eeeb8ebf7e5b,repair,3.6178255,kademlia,32,80,8,10,560,10000
,ece9701a93dcb498661a96225bccdc3ad4e76a5072f115c5851f01476c31cb6e,repair,2.4229305,kademlia,32,80,8,10,560,10000
,c0a5d1356dc78281de24fb0865813a84e083f86780f070645363c3d4d7b92f20,repair,2.3629088,kademlia,32,80,8,10,560,10000
,54fd6b1b8721b4b7cf1a7e279bfc135f9fa12da1af47bf56c811cb7e42abdc7b,repair,2.6433437,kademlia,32,80,8,10,560,10000
,944e7c0b1a55cae888bf3b17689feda0abccae9ef664d7047e77e2e0509810bf,repair,2.4239523,kademlia,32,80,8,10,560,10000
,8fb5310cc7afd897877893dcae216ee45ca1ced7f20f2681cee4ee2205e017fb,repair,2.4279697,kademlia,32,80,8,10,560,10000
,d4cdcaf89c82f19096100ac781ed3e6d234951f77688793c5517b924e7bd0726,repair,2.8844366,kademlia,32,80,8,10,560,10000
,0061d93f3877a23915978e6c7dafc0a6cb634f86d7a9d592d63494085cf0a53f,repair,2.954057,kademlia,32,80,8,10,560,10000
,5a903d9e894885b109aa691ce229ec593d8135c1c0bca859a4c9cf417a019da5,repair,3.2551186,kademlia,32,80,8,10,560,10000
,0ba4afe00c03978f8de3d5fcfe44656ae528eebb41c06635368b71dd70a06733,repair,2.2203166,kademlia,32,80,8,10,560,10000
,8bb857d2cee598df58b540124dd7f845d29fe5ac7fc361f7e3a8d4390c811e06,repair,2.2678537,kademlia,32,80,8,10,560,10000
,ddb807c27c5a9f66a0c6306a43680b43a4611ad3a0a0a85eb87becfc8f1bf5bf,repair,2.4236243,kademlia,32,80,8,10,560,10000
,d1ac07618d74fb5389a914046efe8c251787ffbca96451df6f2776e3ec52b63c,repair,2.3071487,kademlia,32,80,8,10,560,10000
,d4c41159cbb0bf260976499409ba9dffc2ca2e90ec8c3a2838b343b610c612c2,repair,2.902894,kademlia,32,80,8,10,560,10000
,38685b284e4596dc507eb4b54a0f88a7ce2dfdc255172b653736b7ae5bf1d2e3,repair,2.9024844,kademlia,32,80,8,10,560,10000
,756e12ec03c7eb0f07ae4a7a65f609b3798846799aab403ac39fda2d4ae54f02,repair,2.8763368,kademlia,32,80,8,10,560,10000
,ce342867f49f906b27220ae9d5594ad7be32032c16a8127b60a13f3ee3a73516,repair,2.260961,kademlia,32,80,8,10,560,10000
,efd68b8aab169bddc78c1b980e7dabdf6cb0af8d02af3b61e225a9f3f39cb018,repair,2.6418962,kademlia,32,80,8,10,560,10000
,ac4ac01bc0d947c637ee223b09f95f468ee6a3e2a6ecdec23277ffb0685c6baa,repair,2.8689766,kademlia,32,80,8,10,560,10000
,1ca7a9a7a47f843b4272f284d2d61d989d41b61fb14142cd71fe53ab1352b17f,repair,3.216113,kademlia,32,80,8,10,560,10000
,d37f727d6859bae40d07ef7fcd8655c68403ec5daf9e2d2d9991fe8bac8fbf75,repair,2.2595074,kademlia,32,80,8,10,560,10000
,efc469eda7adfd2c1962f0f97f885e2c42011a4104429bec5eb60dbda1785abe,repair,3.5703664,kademlia,32,80,8,10,560,10000
,e0a1f2b8a5dc7d712a16e57a7b42d46025208c774904e52a51ee0b660843bea3,repair,2.420838,kademlia,32,80,8,10,560,10000
,1c926948e7f9a5ea0f27e7b2a86a1054b1c225534270a285b01c2530eeefebdb,repair,2.4102767,kademlia,32,80,8,10,560,10000
,a18c1cb1bbada91c7691697d78564a30a7b2df9f2022803bd24071004f278527,repair,2.9084542,kademlia,32,80,8,10,560,10000
,e350fd1327772cdc3247b55dd9d83238cb8af28d1d6aba8271ecfd9a53171dee,repair,3.2564864,kademlia,32,80,8,10,560,10000
,267d266e806fe6f16e45943d29d8e1f87a3817571800691bad25b07bba420a5e,repair,2.4296033,kademlia,32,80,8,10,560,10000
,cd97735638bfba1285a9cbb2aa92813bedca31d9f4c6a26148baa2282a729f1f,repair,2.4174266,kademlia,32,80,8,10,560,10000
,a97fe3422248d23c721769a1acbb7158cea8ec95b623764028d9c2cfd10ce423,repair,2.8761578,kademlia,32,80,8,10,560,10000
,9509a5433a69a9befd0f9f4776d7df4547281a79644a25607f9e48a9f909d5a4,repair,2.4267447,kademlia,32,80,8,10,560,10000
,d53738aab354f354248910c9fc988efa4c5eb2a5e7d72d6200691722adc6ac2d,repair,3.575666,kademlia,32,80,8,10,560,10000
,5a068175fdad3fe3548bf199f5ef546b7f4a4ef86d301c22ffb9269ea8add6bc,repair,2.4275057,kademlia,32,80,8,10,560,10000
,56f5a2c1201a6f95e485c515bf68042bf33bd6fd770080a15561e8e15bcdbb0a,repair,2.8799717,kademlia,32,80,8,10,560,10000
,f41768efc1bdddb0fcf5eea9cda9031fad34fe6786aae3329207ed67dc0206b9,repair,2.417474,kademlia,32,80,8,10,560,10000
,7b372a7c679a3fb5dd746e49e223f836cd8d90f3a21879854e8f817c6e7056e5,repair,3.1538095,kademlia,32,80,8,10,560,10000
,ddbcd76724da91581ff71379f570f35a339b7551c5194fda3e65546ccf256f1c,repair,2.813432,kademlia,32,80,8,10,560,10000
,a4931a06e6e375eda4aa99a64bc2f9cda2562637b0716c69587e5b4b04d90b55,repair,3.1806133,kademlia,32,80,8,10,560,10000
,0e38ce8a482123dca16f467a317956a7794dd1e9ba47491c7959544e06635a06,repair,3.6191473,kademlia,32,80,8,10,560,10000
,cab952fd3137c09e82df55d555464e6b0719d33f35498c89dd48c5af15c93df1,repair,2.9370975,kademlia,32,80,8,10,560,10000
,75b6838cb8faf7eafbbeea5c1dc22d7514e273f3a863bb7fd7a76b6b3c8f5abd,repair,2.4853132,kademlia,32,80,8,10,560,10000
,34e083591ed0c2081fce6f2e905391d68bd45ac8cd6dbaa1701592cdb2f35503,repair,2.9297812,kademlia,32,80,8,10,560,10000
,8fc3e0e90e59ff21d2b9914e131a66e8f98b06ad2aa9b5253993df5d3b9a6a5f,repair,2.428671,kademlia,32,80,8,10,560,10000
,f0b5906c6a568470e6c5673b11cc189d98bc85232aa79b28f3031e3620e27679,repair,3.2123594,kademlia,32,80,8,10,560,10000
,f7e67cfd2294fdc88adb7d4467c5ca43f9e8dd3ca6d0a5414f72442cdaefaaf4,repair,3.416199,kademlia,32,80,8,10,560,10000
,c062fb17814d28b89bce7437ba878e251f8afe80ea31fc0eb41c1a087f3c061e,repair,3.1866663,kademlia,32,80,8,10,560,10000
,c283a0748c8c214e7c637c8e7dc01d561433b820a23bc479aae2a5513bd72de2,repair,3.4845295,kademlia,32,80,8,10,560,10000
,9e39c5cd2fb1cef37aa2093846d09f70a7692d549dd19873e35923ec238e1a4e,repair,2.8812394,kademlia,32,80,8,10,560,10000
,c23e834f51fdb98e39d74cb04f5c87f29ac87ba125c029f06210217501a99b67,repair,3.2550883,kademlia,32,80,8,10,560,10000
,145a591dc499c6ee74492c26ab4ec7b45ed832c10c5e155004587c45b8f4b7ee,repair,2.909296,kademlia,32,80,8,10,560,10000
,71300f52c1600c2675c8145e49e342d7b87f1e564630c9f87c406d11dc88ab02,repair,3.456825,kademlia,32,80,8,10,560,10000
,6e7e12413f9598fcd5fb492b779d87b929fd1b38f274a5e86ab63f32989d832f,repair,3.1995673,kademlia,32,80,8,10,560,10000
,ff746ebe5d5bdac2cd7bbe7895f54e4c95735d814d05be4705ad485118ab20ef,repair,3.4800868,kademlia,32,80,8,10,560,10000
,6cb5a433b66938f5331cf121f806dfcb37cbdd1fad0c5304697d91485f67f50a,repair,3.4724782,kademlia,32,80,8,10,560,10000
,e2b93fb8451a66baf054a1c9c9901f301cf6af4ebe1fc88970e5340374b9a16d,repair,3.42122,kademlia,32,80,8,10,560,10000
,4ce324edce80ade62093e24a63e78c277a7ddae1eb63487ec022cf3a6e27a8a4,repair,3.4700453,kademlia,32,80,8,10,560,10000
,6768dac1cdd1344e38a65f9bf8b28535a2b07ab4d1da2af3f06b23bb7903f076,repair,3.18818,kademlia,32,80,8,10,560,10000
,9d22f6f96ffbaa6c10e0e25ef33cbdee2562f458dde6612440ac55f873da2e7c,repair,3.4562843,kademlia,32,80,8,10,560,10000
,91b33dc794e1ab220cb52e053275bcb6a099a2004cd2bd1a96c6b45f4466751f,repair,3.4809632,kademlia,32,80,8,10,560,10000
,cdd9b2435368133f1b372a01aa8ac68844af143950e19455712a2bdb09c6cfa9,repair,3.4606996,kademlia,32,80,8,10,560,10000
,7f6e03cb70cb62433d2c36e22d3875299d328ecf3ff7319569bb4cb230da0e22,repair,3.6139464,kademlia,32,80,8,10,560,10000
,68dfbff149affb87ad11fbba2e0a8919866f15ade508effb130b0a339d6a8e7b,repair,2.9882565,kademlia,32,80,8,10,560,10000
,1dd544fcb1f5cf405f1a54dd45aa49dea21e3f8e553e7d225589702a07bb2d8d,repair,3.415783,kademlia,32,80,8,10,560,10000
,4d34638e74ee9a15c5168c16a094c5222b6750d64fee05cb1ef60f2f8c3a47d1,repair,3.4766684,kademlia,32,80,8,10,560,10000
,0779e378d4bec27f1e0cd013d8fd20a7ba633e4b3a944948d819b11682b57e87,repair,3.481847,kademlia,32,80,8,10,560,10000
,865c0a54baa64ef2e1267aa1783d286d9345089866c9b6a3d927f9f736ff3a4c,repair,2.8921437,kademlia,32,80,8,10,560,10000
,e3085eec89fb730d536f26c4e45c8a58dcb2cafe5c73540958c547e15ee68a41,repair,3.5777621,kademlia,32,80,8,10,560,10000
,97909fa830608539b1c46ecaed1d7e98aa5f5288719bb4034bdc60dae3328349,repair,3.90174,kademlia,32,80,8,10,560,10000
,29f7302ac50ab4fa79b406d3fdb254c4afc2e05172996e7996610e9f4f36e9a3,repair,3.2698903,kademlia,32,80,8,10,560,10000
,579ae537ed051a4f629e8c9556569104a2753be244cc95800189d1200940ac4f,repair,2.8886864,kademlia,32,80,8,10,560,10000
,d1298f79552d1f65c5fa5783dc0af77c06d8b8fefaaef1895a36dd03a604cf46,repair,2.430043,kademlia,32,80,8,10,560,10000
,e0a67dc6c8359b5841374a910fba672aeca0e341275495cc6340002716388775,repair,3.904965,kademlia,32,80,8,10,560,10000
,b8cab1d645411150bce0996521f7aa6ac55f59a1a015eb56a3c17c8b96e52c54,repair,2.426514,kademlia,32,80,8,10,560,10000
,2a25357c746b3680e4836e1e3c6e7ac70392e51cc62f67c221b45f313ced99e5,repair,3.189864,kademlia,32,80,8,10,560,10000
,74f2f77b9fb53266b234c57f2a7f9bbd3fc5759ce09f7520e26d8a8f939325f5,repair,3.793098,kademlia,32,80,8,10,560,10000
,ba2c680a4e61388ff2a4e54ed68fb59d3a2b3956250812edde1208e3eb381b92,repair,3.897765,kademlia,32,80,8,10,560,10000
,4d5948e075d2a9a583075bae86b4d1418e5084bed802cbe098d84f7570eb234b,repair,3.4756548,kademlia,32,80,8,10,560,10000
,38662365c617a3bd6e8d2682e8b633f671068b579efd6da3839e7433f5388532,repair,3.2339747,kademlia,32,80,8,10,560,10000
,755ca6f6b1aeeed6d1b69fb0c9a944177d6e3db6fe2f5cd69c0ae0132c0123a3,repair,3.5814476,kademlia,32,80,8,10,560,10000
,dff01a95c345ae42f78e4f3560814b9f98714147500dcd4b3ea04fbee1cff938,repair,3.2294288,kademlia,32,80,8,10,560,10000
,da5db5c485a14c7b78343a4531fbda20e0792910d5e0d9959e8c99b63a00dc41,repair,3.4741578,kademlia,32,80,8,10,560,10000
,b39fc2c25ab74b22b03d7c2f9564d09b1e58c566b4fa0529d9fa9065d143e892,repair,3.6223643,kademlia,32,80,8,10,560,10000
,741de15c3db8037b46234a891bbcb2477c4845ddff0a1b688b7f7a45daf6c9fe,repair,3.4840279,kademlia,32,80,8,10,560,10000
,6c1dcac9411792e8eb62d9fc2b919a70acbb7b158fe29913b259c1c613b5957f,repair,3.9038599,kademlia,32,80,8,10,560,10000
,a628ae630053bfa53973a54dcc8c3ec51dd1006c28337c09fec6a34af60281c8,repair,3.4716344,kademlia,32,80,8,10,560,10000
,67f7019d324974d47793447cd11889f0ebc4400464e926307ebd93230e296705,repair,3.4829571,kademlia,32,80,8,10,560,10000
,eeab285ad95195f4e84024c85012643ca9366294d6a44a4dd3a68ac096171bc0,repair,3.1657684,kademlia,32,80,8,10,560,10000
,2c795af3684a0481e82189caa5a609f7ee64578ed7c15cc3b07259e6054c1daf,repair,3.4777653,kademlia,32,80,8,10,560,10000
,0572907817d616f0af3556c552d844c5abe609949455307dde40c4d8dd36e06d,repair,3.6111782,kademlia,32,80,8,10,560,10000
,255ad26f7c65e2df1b197b90bb56d0d9cd3dba48c9dddb506f24d636c65d97fc,repair,3.4558182,kademlia,32,80,8,10,560,10000
,27cdfa51ce187cbd17c4438cf75b456f7c605a69177bb2be6c43336bfd310905,repair,3.2311444,kademlia,32,80,8,10,560,10000
,305e53d4f8195ded6e9b20f6ec1cd8c02e1df457914fde8dd48599b66ef22c87,repair,3.2539778,kademlia,32,80,8,10,560,10000
,9629f093954ec8a8d49ac549aee8c7b9803571ad5cefdeeec14729a2d21a680a,repair,3.6098387,kademlia,32,80,8,10,560,10000
,eaf9fbe6b6241d29865bd261416bee4f48dc99f8c40968d42b798ce33476a5d6,repair,3.4115446,kademlia,32,80,8,10,560,10000
,675a5ebf852e1bbf3525c6afd44cba6566942917c0ed5d6b0ee42aae2057907c,repair,3.5812662,kademlia,32,80,8,10,560,10000
,6b311b1b41d19fe8a48b7cfc020dd83bafed175eb8402c69ff153d86f12c79ef,repair,3.7436376,kademlia,32,80,8,10,560,10000
,6298c366c8a51ec105efa026a134ebdb6a976f56394f6ce632ab15a03a92a33d,repair,3.2558322,kademlia,32,80,8,10,560,10000
,d558e7bc6cc31ae8d1673ef142f3a5c93ed1bf19db0c5e84e86bb3a73c831657,repair,3.7518036,kademlia,32,80,8,10,560,10000
,e4e168b42c951e15947cbb30cda65e631166b91058f20c8e7b893887e12925b7,repair,3.486388,kademlia,32,80,8,10,560,10000
,ec6299441f673c0fc21f1123430d55487eee5403ac42b039baf0a868050783ad,repair,3.6500382,kademlia,32,80,8,10,560,10000
,22952d33e60fed9de20ebb3bcc6ebc04c8647e1f83b92a1c0dd343f6b1f56269,repair,3.403354,kademlia,32,80,8,10,560,10000
,4750bebc900d156eada8164ac30e645887e5c4ccd13ff934fa8fbb13f866e8e8,repair,3.7498462,kademlia,32,80,8,10,560,10000
,bfa6b16f526189e7afedcef50229f5d2f79ca7bb9f9bc541c46a1cffc65144ea,repair,2.8853462,kademlia,32,80,8,10,560,10000
,2ec61ba03d883f197191d999dcbb17b010906ccbc399543ec710e413088d75e8,repair,3.456112,kademlia,32,80,8,10,560,10000
,03d51103f3f512bbf8b57c0f500324a0da11e4f890984697469504bdfc20dc0c,repair,3.89601,kademlia,32,80,8,10,560,10000
,9fc6f319ef1859fef6846547fc8a2400e987041cdee392dff89ee9d1bac3c5f7,repair,3.1775842,kademlia,32,80,8,10,560,10000
,1d707a36d68927cebbf5e97517c4afb6ec3bbfb02d97e89f45b53b663cd7f4a2,repair,3.4773283,kademlia,32,80,8,10,560,10000
,fdaa8dbd5380a0ffff5a92c388a519f6ea00ad6b66c45f1ab852263e8464ee11,repair,4.0948114,kademlia,32,80,8,10,560,10000
,98629f68958e12b5451ce198588c8008d660cd65be32b97a822c52d7e57b1cfd,repair,4.0919185,kademlia,32,80,8,10,560,10000
,104de9dc3a65554de9834d069136cb168b60e02f0858f41b8a330d6b209dc609,repair,3.9034796,kademlia,32,80,8,10,560,10000
,3832dd785d8dd5005326b98d8e6c76f2d6b64412cf1ff24b0ac9de28ef547285,repair,3.468834,kademlia,32,80,8,10,560,10000
,8f8295f5fc0177c9f45934050b5c3460835174c36a6d46efe762596751f280af,repair,3.858499,kademlia,32,80,8,10,560,10000
,e785f196b787ac2ba7632c875d92e5934c207aa2cbdca7793dc4627d91bd07e9,repair,3.1627018,kademlia,32,80,8,10,560,10000
,d7133db83b60f870d312454cb4db6f9e4fd61b331b6c52c82e753e626434878b,repair,3.5842428,kademlia,32,80,8,10,560,10000
,593fe3d1e52d56bca98b4908f41fb97186fc61f5c05fb193582a0e4b6f383a11,repair,3.4154701,kademlia,32,80,8,10,560,10000
,954a7d22702d4544bec627bec8dcb8d168bc31d9c776b6927aec9f71d72b1048,repair,3.454834,kademlia,32,80,8,10,560,10000
,4542d40633229ec13b2f2a82291050915ece683f9bb101d0a7c3cb8dc0ea0331,repair,4.087247,kademlia,32,80,8,10,560,10000
,a650237a63f67fafe7e00a984e23ca4d03f67efcc753f8ed736cc2bd069aac15,repair,3.4652278,kademlia,32,80,8,10,560,10000
,307b6fddd909b4030caf65df2aabae4bdca8ec693fb09dda2b2a0627954fc471,repair,3.897014,kademlia,32,80,8,10,560,10000
,a28001796fb8fa83387fef4b103b1f0d220194960ed440295bfc74de2169a2b7,repair,4.0890775,kademlia,32,80,8,10,560,10000
,a23a183660e3e9f1c0a85772cc68d60ac40f7282f66b2b5169952a01f8d605dd,repair,3.7851307,kademlia,32,80,8,10,560,10000
,c5ce19d66d5430b0e9bef669b38c5f96ee60122cf55fde200babbe14bc225751,repair,3.8048797,kademlia,32,80,8,10,560,10000
,b54730aa08ed7a7c23dc4217a8863701a6216c944c7696eca52d9ca6f23a345d,repair,3.8358753,kademlia,32,80,8,10,560,10000
,e208eae34b153f312cb09e43d10b264968893c17100000b3665f94a416313907,repair,3.6540031,kademlia,32,80,8,10,560,10000
,629afe2a3cee3cb4780846d8137b3dd9544a49e8e6e909b123afafb72b43e8eb,repair,3.9030795,kademlia,32,80,8,10,560,10000
,2061ca4d529db4a2b06eeb477f3b17c97e3a8e5c5ea297b78c805dc7e3f0c3f0,repair,3.4697895,kademlia,32,80,8,10,560,10000
,3335045f3a27ff348ab5c358976f2d4c64aceb467937fad4a4a3ca382a7909e4,repair,3.8929155,kademlia,32,80,8,10,560,10000
,4b84d2b0c765b0a36c72ee8f6fd9a0088d08cdfa50f97530003a58cb8ebf3e45,repair,3.235431,kademlia,32,80,8,10,560,10000
,dba1097af23e9f90f260a05221058cee8b80d15d21513527fdbb34495c89ddec,repair,3.483324,kademlia,32,80,8,10,560,10000
,be4e6c1f99574e7570274cf35de9cfc0168ec88c5fc0a96b80d6eb6e5764b229,repair,3.1925423,kademlia,32,80,8,10,560,10000
,3546ef0680842b6f99fec153d78f7aac6aa00291fb1fc4562bbd0ec955f70a62,repair,4.082139,kademlia,32,80,8,10,560,10000
,3e79a6ce82dfb2fbc3133d66ba7c6a4e55a5441289589c4c0f183852db75d534,repair,4.0910172,kademlia,32,80,8,10,560,10000
,bf5d2049b94723c4d0729b098ff9e04b18f8d8db9d8ae931da7ce177a0f12eef,repair,4.098952,kademlia,32,80,8,10,560,10000
,7b63f3a4b6cc3e9c9184a0b722ce5a919ef65cc17d424ae51f75641ddabf1414,repair,3.7862535,kademlia,32,80,8,10,560,10000
,d2840d5cc7b0877f86c36854f152bf655ac53e13d90459d883a44520e9707748,repair,4.23416,kademlia,32,80,8,10,560,10000
,7f7420de20ab82f512664c5073bfafe625eee77a99aad5e4ac854a519573fc76,repair,3.7979836,kademlia,32,80,8,10,560,10000
,f21544daa047effadcb967f72c816ce1557cacf438cb6019134ba2ecc94ae92b,repair,3.75153,kademlia,32,80,8,10,560,10000
,0ffaacfab6d23f1de620e9144e4a7a53629deb9462f1c131e671d307d6342fd3,repair,4.093032,kademlia,32,80,8,10,560,10000
,8d3723dda909f4413280cac28f649b8532ce3217020152ed2d2b31ea089b1812,repair,4.221488,kademlia,32,80,8,10,560,10000
,d44084e8fa5697d0d0faf1c6e9c8434be31c6b6d2856484d4a65b51d251283e4,repair,4.087498,kademlia,32,80,8,10,560,10000
,3547eb70b46333586e86947a8f323a723ac63eaac9dd5a89308f3089bf97ea1c,repair,4.5642776,kademlia,32,80,8,10,560,10000
,559f656f3ec451ec58f9b7807d3ef2088ec339fe96a30acef0c08fab9c75b071,repair,3.8905978,kademlia,32,80,8,10,560,10000
,b544fae46a8050ab3c6aeda224340b4a7cdf1006f8103974bba9e529b56ddd2a,repair,4.4714823,kademlia,32,80,8,10,560,10000
,6b10e63ede4e86d25900a465ddfef4b274afe57b4ce884e5869a53f44810b9cf,repair,3.74889,kademlia,32,80,8,10,560,10000
,9f2b42dd3a64c504a822cd798ffb54e3fb421df22e068105296900f4f712934a,repair,3.751496,kademlia,32,80,8,10,560,10000
,02c50027effa231430da7d7517b739bd105d80b328dd96ebdcba4d4ebbd20bd5,repair,4.0850277,kademlia,32,80,8,10,560,10000
,f5c8713a329b2b34bde3cd9a6834b01e5b17848aa01c86b60b1d874cdb346a82,repair,4.0911527,kademlia,32,80,8,10,560,10000
,bfc407b9a1f7feaa1918b109460422fde3a8b9ba0044145d2e7f2e386cd072bd,repair,4.162936,kademlia,32,80,8,10,560,10000
,d10e9a2451638ae47ee06506ddbd35d90394ad258c65a35180992e814ae670b8,repair,3.871904,kademlia,32,80,8,10,560,10000
,51b6182219a94b860d93c39be6b5ca332a5de737a6cbf958437a80b00ff91e84,repair,4.0866446,kademlia,32,80,8,10,560,10000
,559c5fcb9c08aba4d2c152019884919f5a54a71e2394ca856dcabc627c664233,repair,4.54029,kademlia,32,80,8,10,560,10000
,b547c555cb1b448108120b8bf35fd566b09cbf1ddcd6029ef12129ef2970ec99,repair,4.789241,kademlia,32,80,8,10,560,10000
,aba2430cf0cfa769a3f325bb2d4a1715bcc4dfe2405b2f581f2047f2bfc8c91f,repair,4.0887775,kademlia,32,80,8,10,560,10000
,91a44dbe9ec1403783c98f163677cfd50d4ab0ead1715edf9d6042a629a2d9c4,repair,4.0856786,kademlia,32,80,8,10,560,10000
,05efdb5f3a6c8d8c2f8b9a898eb2edd823213935b581e3d8796a9a74be0822ff,repair,4.0805225,kademlia,32,80,8,10,560,10000
